date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,Grocery,Grocery,coffee,coffee,4,"DSP KA3037 Glass Turkish Coffee Maker, 600 Watts - Assorted Colors",https://www.noon.com/egypt-en/dsp-ka3037-glass-turkish-coffee-maker-600-watts-assorted-colors/ZEB6CBD9BEA0B1D9A4135Z/p/?o=zeb6cbd9bea0b1d9a4135z-1,EGP,599,"1,200",3.2,3,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,ZADNA Special Dark Roast Coffee Box 200g,https://www.noon.com/egypt-en/special-dark-roast-coffee-box-200g/N48107448A/p/?o=a13cfe7160df3ece,EGP,210,,5.0,1,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,TORNADO Automatic American Coffee Maker Tcma-915D 1.5 L 900.0 W TCMA-915D-White White,https://www.noon.com/egypt-en/automatic-american-coffee-maker-tcma-915d-1-5-l-900-0-w-tcma-915d-white-white/N52063197A/p/?o=ba7fe4461d0e1d1f,EGP,"2,749",,1.5,1,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Xiaomi Semi Automatic Espresso Machine, Milk Frother 20 Bar Pump 0.9 L 1350 W CME003 Silver",https://www.noon.com/egypt-en/semi-automatic-espresso-machine-milk-frother-20-bar-pump-0-9-l-1350-w-cme003-silver/N70198268V/p/?o=b5354c3af0c3904c,EGP,"8,299","8,619",0.9,6,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Derma Espresso Coffee Turkish Coffee Cardamom Dark 250grams,https://www.noon.com/egypt-en/turkish-coffee-cardamom-dark-250grams/N52408152A/p/?o=df594c771ee295ec,EGP,155,173,4.2,4,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Heat-resistant porcelain coffee set with a coffee pot,https://www.noon.com/egypt-en/heat-resistant-porcelain-coffee-set-with-a-coffee-pot/Z782C69CA82A7F4798A30Z/p/?o=ed7fde3054fc782f,EGP,"1,550","2,200",,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"MARBLE Coffee set with saucer, 13 pcs, on a metal stand, Rose DS-236-2210ROS",https://www.noon.com/egypt-en/coffee-set-with-saucer-13-pcs-on-a-metal-stand-rose-ds-236-2210ros/ZE9FE9C842030B258F823Z/p/?o=ze9fe9c842030b258f823z-1,EGP,"2,249","2,899",,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Mediatech Turkish Coffee Maker, 5 Cups, Stainless Steel Heater 400 ml 1000 W MT-11 Silver",https://www.noon.com/egypt-en/turkish-coffee-maker-5-cups-stainless-steel-heater-400-ml-1000-w-mt-11-silver/N37741720A/p/?o=be2c9f76224d243d,EGP,899,,4.4,151,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Cup Coffee Turkish Coffee Dark Blended- 125 Grams,https://www.noon.com/egypt-en/turkish-coffee-dark-blended-125-grams/Z9EB44642BDD30031E01AZ/p/?o=z9eb44642bdd30031e01az-1,EGP,139.90,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Nescafe Dolce Gusto Cappuccino Coffee 16 Capsules Cappuccino Cappuccino 186.4grams Pack of 3,https://www.noon.com/egypt-en/dolce-gusto-cappuccino-coffee-16-capsules-cappuccino-cappuccino-186-4grams-pack-of-3/N19526370A/p/?o=c4866d578907860c,EGP,"1,530","2,500",4.5,266,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Geovina Turkish coffee maker, Coffee Machine, electric turkish coffee maker, Premium Turkish Coffee Maker, 500W, Anti-Overflow Sensor, 1-4 Cups, Safety System, ST.16.1.1",https://www.noon.com/egypt-en/geovina-turkish-coffee-maker-coffee-machine-electric-turkish-coffee-maker-premium-turkish-coffee-maker-500w-anti-overflow-sensor-1-4-cups-safety-system-st-16-1-1/ZE9BBE2BDF2433CA3BD53Z/p/?o=ze9bbe2bdf2433ca3bd53z-1,EGP,"4,000",,1.1,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,SLVRSKN Pour-over- Decaf - 5 Sachets - 60g,https://www.noon.com/egypt-en/slvrskn-pour-over-decaf-5-sachets-60g/ZD6406FDAC03CDEE9E0C0Z/p/?o=zd6406fdac03cdee9e0c0z-1,EGP,216,,4.1,3,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Nespresso Essenza Mini D30 Coffee Machine 0.6 L 1310 W D30-EU2-BK-NE/EN85.B / D30-EU-BK-NE2 Black,https://www.noon.com/egypt-en/essenza-mini-d30-coffee-machine-0-6-l-1310-w-d30-eu2-bk-ne-en85-b-d30-eu-bk-ne2-black/N48547351A/p/?o=bc77fdf0fec3c9bd,EGP,"10,599","12,999",0.6,45,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,TORNADO Automatic Turkish Coffee Maker 330ml Red and Black TCME-100RG,https://www.noon.com/egypt-en/automatic-turkish-coffee-maker-330ml-red-and-black-tcme-100rg/Z8007F105D0B283ECEE8CZ/p/?o=z8007f105d0b283ecee8cz-1,EGP,"3,159",,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,BREW7 Turkish Classic Coffee Medium Mohawaj 200grams,https://www.noon.com/egypt-en/turkish-classic-coffee-medium-mohawaj-200grams/N52394482A/p/?o=a49be5f50ffc586b,EGP,225,,4.3,3,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,TORNADO Automatic Turkish Coffee With Milk Maker 280ml Brown TCME-100-MILK,https://www.noon.com/egypt-en/tornado-automatic-turkish-coffee-with-milk-maker-280ml-brown-tcme-100-milk/ZFB69DC924B643CAD956BZ/p/?o=zfb69dc924b643cad956bz-1,EGP,"5,199",,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Abu Auf Medium Roasted Blended Turkish Coffee 200 gm,https://www.noon.com/egypt-en/medium-roasted-blended-turkish-coffee-200-gm/ZD947E38123BFCACBD90FZ/p/?o=cb5041e58e0335cd,EGP,295,,5.0,1,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"MARADO Mardo Turkish coffee maker 4 cups with one year warranty, multi-colored",https://www.noon.com/egypt-en/mardo-turkish-coffee-maker-4-cups-with-one-year-warranty-multi-colored/Z17CE5F8271423E8AA843Z/p/?o=z17ce5f8271423e8aa843z-1,EGP,750,"1,850",3.0,15,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Espresso Coffee Maker Silver/Black 360ml,https://www.noon.com/egypt-en/espresso-coffee-maker-silver-black-360ml/N18636078A/p/?o=e5d2ca95d93b2ddc,EGP,390,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Glass cup for tea or coffee - one piece,https://www.noon.com/egypt-en/glass-cup-for-tea-or-coffee-one-piece/ZB8CC4CEBDA7E13A21B95Z/p/?o=cdfaf21cd168676b,EGP,35,100,5.0,1,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Derma Turkish coffee mocha (without cardamom) 175g,https://www.noon.com/egypt-en/turkish-coffee-mocha-without-cardamom-175g/Z32C20CB81B73CA0EF8BDZ/p/?o=e3446009ad97c70e,EGP,150,167,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,TORNADO Automatic Turkish Coffee With Milk Maker 280ml Brown TCME-100-MILK,https://www.noon.com/egypt-en/tornado-automatic-turkish-coffee-with-milk-maker-280ml-brown-tcme-100-milk/Z6ED70DA2FDDCDB48485CZ/p/?o=z6ed70da2fddcdb48485cz-1,EGP,"4,399","4,749",5.0,3,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"QSHOP® Insulated Coffee Mug with Temperature Display, Portable Coffee Mug with LED Temperature Display, Large Capacity Travel Coffee Mugs",https://www.noon.com/egypt-en/qshop-insulated-coffee-mug-with-temperature-display-portable-coffee-mug-with-led-temperature-display-large-capacity-travel-coffee-mugs/ZD2817F4727E62AE5BBF2Z/p/?o=zd2817f4727e62ae5bbf2z-1,EGP,275,429,3.9,5,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Golden Sheikhs Coffee 500g, first class Arabic coffee",https://www.noon.com/egypt-en/golden-sheikhs-coffee-500g-first-class-arabic-coffee/ZCFE26D64F805908AEDFEZ/p/?o=zcfe26d64f805908aedfez-1,EGP,695,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Cup Coffee Light roasted Turkish coffee - 250 grams,https://www.noon.com/egypt-en/light-roasted-turkish-coffee-250-grams/Z053F34D8B72D6A9BD030Z/p/?o=z053f34d8b72d6a9bd030z-1,EGP,278,,2.6,6,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Nescafe Dolce Gusto Cappuccino Coffee Pods - 16 Capsules 186grams,https://www.noon.com/egypt-en/dolce-gusto-cappuccino-coffee-pods-16-capsules-186grams/N51654606A/p/?o=bc4627327ab3e1dd,EGP,530,,4.0,1,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Jacobs Kronung Rich Taste Instant Coffee - 95g,https://www.noon.com/egypt-en/kronung-rich-taste-instant-coffee-95g/ZE661C57CE96603DBE091Z/p/?o=ze661c57ce96603dbe091z-1,EGP,900,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Hawaii 0.5L Turkish Coffee Machine, 350W, Double Heat Protection (Purple)",https://www.noon.com/egypt-en/hawaii-0-5l-turkish-coffee-machine-350w-double-heat-protection-purple/Z8833D1285CD4188754F1Z/p/?o=z8833d1285cd4188754f1z-1,EGP,240,,5.0,1,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"JAMAKY Italy Jamky JMK9021 Dual Coffee Maker 0.35L per cup - 1200+1200W, LED temperature display, stylish black design with copper accents",https://www.noon.com/egypt-en/jamky-jmk9021-dual-coffee-maker-0-35l-per-cup-1200-1200w-led-temperature-display-stylish-black-design-with-copper-accents/Z8F83395487CBFECC47A3Z/p/?o=f10dac808809156b,EGP,"1,950","2,999",,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,MR.BROWN Chilled Coffee 240ml,https://www.noon.com/egypt-en/chilled-coffee-240ml/N48704754A/p/?o=f7a7fcf90b8b88aa,EGP,52,62,4.7,3,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Set of 2 copper coffee pots,https://www.noon.com/egypt-en/set-of-2-copper-coffee-pots/ZB10DC21EA7629269F2FCZ/p/?o=zb10dc21ea7629269f2fcz-1,EGP,275,320,2.2,5,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,SLVRSKN Espresso Lab Retail - Ethiopia- 10 Capsules -56g,https://www.noon.com/egypt-en/espresso-lab-retail-ethiopia-10-capsules-56g/Z38B693BD9F882DB6FF71Z/p/?o=z38b693bd9f882db6ff71z-1,EGP,400,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Tornado Filter Preparation Machine TCMA-1015-B,https://www.noon.com/egypt-en/tornado-filter-preparation-machine-tcma-1015-b/Z452AF309E8432CF11632Z/p/?o=z452af309e8432cf11632z-1,EGP,"3,199",,5.0,1,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Electric Turkish Coffee Maker 600ML – Portable Stainless Steel & ABS Coffee Pot with Removable Anti-Scald Handle, Fast Heating & Even Heat Distribution -Multicolor",https://www.noon.com/egypt-en/electric-turkish-coffee-maker-600ml-portable-stainless-steel-abs-coffee-pot-with-removable-anti-scald-handle-fast-heating-even-heat-distribution-multicolor/Z6105D25F90E9C4BB3F51Z/p/?o=f486d72a8baf0edf,EGP,315,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Tea & Coffee Press Black 1000 cc,https://www.noon.com/egypt-en/tea-coffee-press-black-1000-cc/ZF54A981E4CC017AF8B69Z/p/?o=eeec8f8860a568ab,EGP,224,450,5.0,1,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Copper coffee pot set, number (3) pieces",https://www.noon.com/egypt-en/copper-coffee-pot-set-number-3-pieces/Z2E7BEA963F4AA21DA7D4Z/p/?o=z2e7bea963f4aa21da7d4z-1,EGP,360,450,3.2,9,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Decalac Coffee Makes You Feel Free Printed Coffee Mug Blue/White,https://www.noon.com/egypt-en/coffee-makes-you-feel-free-printed-coffee-mug-blue-white/N15121811A/p/?o=cf0cfea82642bcba,EGP,250,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,MR.BROWN Ice Coffee Blue Mountain 240ml,https://www.noon.com/egypt-en/ice-coffee-blue-mountain-240ml/N45218604A/p/?o=b3114a9c60b5c29f,EGP,52,62,4.6,7,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Pasabahce Colombian Coffee Glass Mug with Handle 360ml Set of 6Pcs-Turkey Made,https://www.noon.com/egypt-en/pasabahce-colombian-coffee-glass-mug-with-handle-360ml-set-of-6pcs-turkey-made/N70267763V/p/?o=e8a2953a52abcdbf,EGP,946,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Derma Espresso Coffee Turkish Coffee Light 250grams,https://www.noon.com/egypt-en/turkish-coffee-light-250grams/N52408150A/p/?o=de5d990c1316a4dc,EGP,162,180,2.4,9,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Coffee Press – Enjoy American Coffee In Minutes,https://www.noon.com/egypt-en/coffee-press-enjoy-american-coffee-in-minutes/Z4AA119FF1944883A6815Z/p/?o=a3cee7ae23e2ae7d,EGP,149,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Lavazza Decaffeinated Ground Coffee Classico - Medium Roast - 250 g,https://www.noon.com/egypt-en/lavazza-decaffeinated-ground-coffee-classico-medium-roast-250-g/ZB899CA0F66B427F1D615Z/p/?o=zb899ca0f66b427f1d615z-1,EGP,630,750,5.0,2,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Coffee set, 3 pieces (white)",https://www.noon.com/egypt-en/coffee-set-3-pieces-white/Z0336955CFFFC06D10498Z/p/?o=c9cb69a1b782800f,EGP,640,800,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Electric Turkish Coffee Maker 600ML – Stainless Steel & ABS Portable Coffee Pot, Anti-Scald Removable Handle, Fast Heating, Even Heat Distribution, Home Coffee Machine For Turkish, Greek, Arabic Coffee, Tea & Hot Drinks, Turkish Coffee Maker, Electric Coffee Pot, Arabic Coffee Maker, Stainless Steel Coffee Machine, Small Coffee Maker, Tea Kettle, Electric Kettle, Coffee Warmer, Portable Coffee Pot, Anti-Scald Coffee Maker, 600ML Coffee Pot, Turkish Coffee Machine",https://www.noon.com/egypt-en/electric-turkish-coffee-maker-600ml-stainless-steel-abs-portable-coffee-pot-anti-scald-removable-handle-fast-heating-even-heat-distribution-home-coffee-machine-for-turkish-greek-arabic-coffee-tea-hot-drinks-turkish-coffee-maker-electric-coffee-pot-ar/Z54BCD824CB8935EF543AZ/p/?o=e38528e456a35c2a,EGP,315,600,5.0,2,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Dolce Gusto NESCAFÉ DOLCE GUSTO Espresso Intenso Coffee 16 Capsules, Black",https://www.noon.com/egypt-en/nescafe-dolce-gusto-espresso-intenso-coffee-16-capsules-black/ZC4A5EE0D6E2F8B4181F4Z/p/?o=f8452431f82df44a,EGP,450,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Sokany SK-04037 Dual Electric Coffee Maker - Large 1200ml Capacity, 750W Power, Dual Digital Touch Screens for Simultaneous and Efficient Preparation of Coffee and Milk (Modern Technology from Sokany)",https://www.noon.com/egypt-en/sokany-sk-04037-dual-electric-coffee-maker-large-1200ml-capacity-750w-power-dual-digital-touch-screens-for-simultaneous-and-efficient-preparation-of-coffee-and-milk-modern-technology-from-sokany/Z874C7C133CABD2C2A875Z/p/?o=z874c7c133cabd2c2a875z-1,EGP,"2,299","3,500",,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Good Morning Clear Glass Mug - Large Capacity, Stylish & Modern Coffee/Tea Cup with Handle",https://www.noon.com/egypt-en/good-morning-clear-glass-mug-large-capacity-stylish-modern-coffee-tea-cup-with-handle/Z81E4013CABA9DE9A9852Z/p/?o=bb09152c3021e79d,EGP,112,160,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Cup Coffee Dark Turkish coffee- 125 Gm,https://www.noon.com/egypt-en/dark-turkish-coffee-125-gm/Z993657D7975D1E2DE9D4Z/p/?o=z993657d7975d1e2de9d4z-1,EGP,144.90,,3.8,3,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,"Classic stovetop espresso maker for strong, flavorful coffee. Delicious coffee, easy to operate and quick to clean. 3 cups.",https://www.noon.com/egypt-en/classic-stovetop-espresso-maker-for-strong-flavorful-coffee-delicious-coffee-easy-to-operate-and-quick-to-clean-3-cups/Z4F0E45261323C24E4548Z/p/?o=z4f0e45261323c24e4548z-1,EGP,250,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Cup Coffee Turkish Coffee Dark Blended-250 GM,https://www.noon.com/egypt-en/turkish-coffee-dark-blended-250-gm/ZAD7C1BBDB6583FDAD8A7Z/p/?o=zad7c1bbdb6583fdad8a7z-1,EGP,278.90,282,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Blend Turkish coffee Medium Mehawej 100g,https://www.noon.com/egypt-en/turkish-coffee-medium-mehawej-100g/Z9C5BF15A349F3C10E6E2Z/p/?o=z9c5bf15a349f3c10e6e2z-1,EGP,85,90,2.5,8,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,6 Cups 300ml Turkish Coffee Maker Italian Espresso Moka Coffee Pot Octagonal 300 ml 1000 W SQ-0082401 Silver/Black,https://www.noon.com/egypt-en/6-cups-300ml-turkish-coffee-maker-italian-espresso-moka-coffee-pot-octagonal-300-ml-1000-w-sq-0082401-silver-black/N44123075A/p/?o=b6beb7764e75391b,EGP,350,435,3.4,24,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,LOUD UNIVERSE Every Thing Gets Better With Coffee - Coffee Mug White,https://www.noon.com/egypt-en/every-thing-gets-better-with-coffee-coffee-mug-white/N12596755A/p/?o=db8dc2199caf5efb,EGP,160,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,Coffee Planet Italian Intensity 10 Dark Roast 50 gram,https://www.noon.com/egypt-en/italian-intensity-10-dark-roast-50-gram/N27657738A/p/?o=ad4a13ad536e2d0f,EGP,253,304,3.3,18,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,6 Cup Espresso Coffee Maker Moka Pot 300.0 ml H23063-3 Silver/Black/Grey,https://www.noon.com/egypt-en/6-cup-espresso-coffee-maker-moka-pot-300-0-ml-h23063-3-silver-black-grey/N30576659A/p/?o=ae1e73382415cabc,EGP,380,,4.0,12,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,4,ZADNA Dark plain coffee 500 Gram,https://www.noon.com/egypt-en/dark-plain-coffee-500-gram/ZED58C614C39523F05B7CZ/p/?o=zed58c614c39523f05b7cz-1,EGP,450,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,TORNADO Automatic Turkish Coffee With Milk Maker 280ml Brown TCME-100-MILK,https://www.noon.com/egypt-en/tornado-automatic-turkish-coffee-with-milk-maker-280ml-brown-tcme-100-milk/Z7230D7067FEB45E9F106Z/p/?o=aad7a306d452157b,EGP,"4,500",,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Happy Home Electric Coffee Maker Stainless Steel mocha Coffee Pot Percolator Stovetop Espresso Latte Maker Percolator Stove Top Filter Coffee Maker Pot six person large belly cup, with handle, suitable or Gas or Electric Ceramic Stovetop Camping Manual Cuban Coffee Percolator for Cappuccino or Latte 6 cup, 20.5 ×10cm, silver",https://www.noon.com/egypt-en/electric-coffee-maker-stainless-steel-mocha-coffee-pot-percolator-stovetop-espresso-latte-maker-percolator-stove-top-filter-coffee-maker-pot-six-person-large-belly-cup-with-handle-suitable-or-gas-or-electric-ceramic-stovetop-camping-manual-cuban-coff/ZD45519323DCBF9154806Z/p/?o=ea64e5f968bb8b1d,EGP,380,600,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Dolce Gusto NESCAFÉ DOLCE GUSTO Espresso Intenso Coffee 16 Capsules, Black",https://www.noon.com/egypt-en/nescafe-dolce-gusto-espresso-intenso-coffee-16-capsules-black/ZC4A5EE0D6E2F8B4181F4Z/p/?o=f8452431f82df44a,EGP,450,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,Decalac Cup Of Coffee In A Foam Printed Mug Black/White,https://www.noon.com/egypt-en/cup-of-coffee-in-a-foam-printed-mug-black-white/N15122123A/p/?o=a9af5f222a1b568c,EGP,250,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Nespresso Inissia D40 Espresso Capsule Coffee Machine, 19 Bar Pressure 0.7 L 1260 W NN-D40-ME-BK-NE5 / NN-D40-EU-BK-NE5 Black",https://www.noon.com/egypt-en/inissia-d40-espresso-capsule-coffee-machine-19-bar-pressure-0-7-l-1260-w-nn-d40-me-bk-ne5-nn-d40-eu-bk-ne5-black/N11992813A/p/?o=f0f049becfc12c0e,EGP,"11,999",,0.7,289,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Mediatech Turka Turkish Coffee Machine, 450W, 240V, LFGB Certified For Food Safe, One-Touch Operation, Durable Build with 3-Ring Controller- MT-CM106T",https://www.noon.com/egypt-en/turka-turkish-coffee-machine-450w-240v-lfgb-certified-for-food-safe-one-touch-operation-durable-build-with-3-ring-controller-mt-cm106t/Z11C0920119FDB2756C33Z/p/?o=f25d57c0e25d992e,EGP,"1,999",,4.8,6,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,TORNADO Automatic Espresso Machine 15bar 1.2 L 1470 W TCM-14125 Black x Stainless,https://www.noon.com/egypt-en/tornado-automatic-espresso-machine-15bar-1-2-l-1470-w-tcm-14125-black-x-stainless/Z2DABE8E5F6DE2E70EF90Z/p/?o=z2dabe8e5f6de2e70ef90z-1,EGP,"13,599",,1.2,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Mediatech Turka PRO Turkish Coffee & Milk Frother Machine, 450W, 240V, LFGB Certified For Food Safe, Digital Dual Control, Stainless Steel Jar, One-Touch Operation-MT-CM105T",https://www.noon.com/egypt-en/turka-pro-turkish-coffee-milk-frother-machine-450w-240v-lfgb-certified-for-food-safe-digital-dual-control-stainless-steel-jar-one-touch-operation-mt-cm105t/Z4A92E31F3B8DBCB01A4EZ/p/?o=b3296a40f0d3eabb,EGP,"2,500",,5.0,3,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Classic stovetop espresso maker for strong, flavorful coffee. Delicious coffee, easy to operate and quick to clean. 3 cups.",https://www.noon.com/egypt-en/classic-stovetop-espresso-maker-for-strong-flavorful-coffee-delicious-coffee-easy-to-operate-and-quick-to-clean-3-cups/Z4F0E45261323C24E4548Z/p/?o=z4f0e45261323c24e4548z-1,EGP,250,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,Blend Turkish coffee Medium Mehawej 100g,https://www.noon.com/egypt-en/turkish-coffee-medium-mehawej-100g/Z9C5BF15A349F3C10E6E2Z/p/?o=z9c5bf15a349f3c10e6e2z-1,EGP,85,90,2.5,8,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Electric Turkish Coffee Maker 600ML – Stainless Steel & ABS Portable Coffee Pot, Anti-Scald Removable Handle, Fast Heating, Even Heat Distribution, Home Coffee Machine For Turkish, Greek, Arabic Coffee, Tea & Hot Drinks, Turkish Coffee Maker, Electric Coffee Pot, Arabic Coffee Maker, Stainless Steel Coffee Machine, Small Coffee Maker, Tea Kettle, Electric Kettle, Coffee Warmer, Portable Coffee Pot, Anti-Scald Coffee Maker, 600ML Coffee Pot, Turkish Coffee Machine",https://www.noon.com/egypt-en/electric-turkish-coffee-maker-600ml-stainless-steel-abs-portable-coffee-pot-anti-scald-removable-handle-fast-heating-even-heat-distribution-home-coffee-machine-for-turkish-greek-arabic-coffee-tea-hot-drinks-turkish-coffee-maker-electric-coffee-pot-ar/Z71E79BFF95DC0DDE999EZ/p/?o=e6c18bc05147e20a,EGP,315,600,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Biggcoffee Stovetop Espresso Maker, Moka Pot, Italian Coffee Maker, Coffee Percolator Silver 250ml",https://www.noon.com/egypt-en/stovetop-espresso-maker-moka-pot-italian-coffee-maker-coffee-percolator-silver-250ml/N53061539A/p/?o=d201109efc40c56c,EGP,365,450,4.9,6,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,ZADNA Dark plain coffee 500 Gram,https://www.noon.com/egypt-en/dark-plain-coffee-500-gram/ZED58C614C39523F05B7CZ/p/?o=zed58c614c39523f05b7cz-1,EGP,450,,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Nespresso Inissia C40 Espresso Capsule Coffee Machine, 0.7 L, 19 Bar Pressure 0.7 L 1260 W C40-ME-RE-NE5 Red",https://www.noon.com/egypt-en/inissia-c40-espresso-capsule-coffee-machine-0-7-l-19-bar-pressure-0-7-l-1260-w-c40-me-re-ne5-red/N11992811A/p/?o=f0124104299ee71b,EGP,"11,999",,0.7,52,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,"Nespresso Inissia C40 Espresso Capsule Coffee Machine, 19 Bar Pressure 0.7 L 1260 W NN-C40-ME-WH-NE5 White",https://www.noon.com/egypt-en/inissia-c40-espresso-capsule-coffee-machine-19-bar-pressure-0-7-l-1260-w-nn-c40-me-wh-ne5-white/N12839315A/p/?o=d1d4b480eb05f71f,EGP,"11,999","12,999",0.7,54,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,Nescafe Dolce Gusto Caramel Latte Macchiato Coffee 145.6grams Pack of 3,https://www.noon.com/egypt-en/dolce-gusto-caramel-latte-macchiato-coffee-145-6grams-pack-of-3/N32242666A/p/?o=dac44b6ee4ab334c,EGP,"1,530","2,000",3.9,12,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,Abu Auf Dark Roasted Plain Turkish Coffee 200 gm,https://www.noon.com/egypt-en/dark-roasted-plain-turkish-coffee-200-gm/ZB3BB3A52AA41074283F8Z/p/?o=e03593711f348b4d,EGP,260,270,,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,RAF Electric Turkish Coffee Maker Household 700W Automatic Drip Coffee Machine 0.8L Capacity,https://www.noon.com/egypt-en/electric-turkish-coffee-maker-household-700w-automatic-drip-coffee-machine-0-8l-capacity/ZD757712434BDAC6A8C99Z/p/?o=zd757712434bdac6a8c99z-1,EGP,"10,730","15,999",,,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,Nespresso Inissia Coffee Machine 0.7 L 0 W C40-ME-WH-NE / EN80.CW/XN1001 / NN-C40-EU-WH-NE5 White/Cream,https://www.noon.com/egypt-en/inissia-coffee-machine-0-7-l-0-w-c40-me-wh-ne-en80-cw-xn1001-nn-c40-eu-wh-ne5-white-cream/N11992812A/p/?o=b1e1cdacdf9aa59e,EGP,"11,279",,0.7,37,unknown,
2025-12-27,Grocery,Grocery,coffee,coffee,5,Cup Coffee Turkish Coffee Dark Blended-250 GM,https://www.noon.com/egypt-en/turkish-coffee-dark-blended-250-gm/ZAD7C1BBDB6583FDAD8A7Z/p/?o=zad7c1bbdb6583fdad8a7z-1,EGP,278.90,282,,,unknown,
